id,name,description,category,address,suburb,state,postcode,latitude,longitude,phone,email,website,hours,eligibility,cost,source_id,source_name,source_organisation,source_jurisdiction,source_license,source_url,source_date,quality
fed_employment_services_5705,Mai-Wel Limited,Employment services provider in CESSNOCK,employment,49 Cumberland Street,Cessnock,NSW,2325,-32.83789782,151.3565225,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5706,The Salvation Army Employment Plus,Employment services provider in SYDENHAM,employment,The Salvation Army Cnr Kings Rd and Roseleigh Boul,Sydenham,VIC,3037,-37.69975186,144.7653296,13 6123,Beatriz_Moya@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5707,The Salvation Army Employment Plus,Employment services provider in ST ALBANS,employment,81 Main Road West,St Albans,VIC,3021,-37.74414,144.797368,13 6123,Jason_Scrivener@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5708,The Salvation Army Employment Plus,Employment services provider in MELTON,employment,Suite 6 3 Alexandra Street,Melton,VIC,3337,-37.68418118,144.5803483,13 6123,Allison_Weinreich@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5709,The Salvation Army Employment Plus,Employment services provider in BACCHUS MARSH,employment,229 Main Street,Bacchus Marsh,VIC,3340,-37.67671234,144.4429259,13 6123,Beatriz_Moya@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5710,The Salvation Army Employment Plus,Employment services provider in RYDE,employment,Part Level 4 5-9 Devlin Street,Ryde,NSW,2112,-33.81355372,151.1040387,13 6123,Kristen_Peniston@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5711,The Salvation Army Employment Plus,Employment services provider in HORNSBY,employment,Suite 102 Level 3 117-119 Pacific Highway,Hornsby,NSW,2077,-33.7071184,151.0980947,13 6123,Kristen_Peniston@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5712,The Salvation Army Employment Plus,Employment services provider in GOSFORD,employment,Suite 1 Level 3 4 Watt St,Gosford,NSW,2250,-33.42435649,151.3432384,13 6123,Katie_Gleeson@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5713,The Salvation Army Employment Plus,Employment services provider in CHATSWOOD,employment,Shops 12 - 15 Level 1 3 - 9 Spring Street,Chatswood,NSW,2067,-33.7968153,151.1851476,13 6123,Carrie_Levine@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5714,The Salvation Army Employment Plus,Employment services provider in ROWVILLE,employment,Suites 6-8 7 Fulham Rd,Rowville,VIC,3178,-37.91727709,145.2354688,13 6123,Nehal_Joshi@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5715,The Salvation Army Employment Plus,Employment services provider in PRESTON,employment,Ground Floor 293 High Street,Preston,VIC,3072,-37.74318296,145.0029455,13 6123,Doriana_Surace@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5716,The Salvation Army Employment Plus,Employment services provider in HEALESVILLE,employment,The Salvation Army 114-116 Maroondah Highway,Healesville,VIC,3777,-37.65688242,145.5115088,13 6123,Beatriz_Moya@aep.salvationarmy.org,https://www.employmentplus.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5717,MADEC Australia,Employment services provider in GRIFFITH,employment,Shop 5 & 6 454 Banna Avenue,Griffith,NSW,2680,-34.28769343,146.0407324,,griffith@madec.edu.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5718,The Job Shop,Employment services provider in KATHERINE,employment,Unit 1 31 Katherine Terrace,Katherine,NT,850,-14.463407,132.261404,,katherine@thejobshop.com.au,https://www.thejobshop.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5719,QITE (Quality Innovation Training and Emp,Employment services provider in LAKELAND,employment,c/o Roadhouse 26 Peninsula Dev. Rd,Lakeland,QLD,4871,-15.97042906,144.8040225,1800 354 414,mareeba@qite.com,https://www.qite.com,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5720,The Job Shop,Employment services provider in KUNUNURRA,employment,114a Coolibah Drive,Kununurra,WA,6743,-15.77395,128.73939,,kununurra@jobshop.com.au,https://www.thejobshop.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5721,Create Employment,Employment services provider in ELLENBROOK,employment,27 Maffina Parade,Ellenbrook,WA,6069,-31.7665216,115.991538,,create@abilitycentre.com.au,https://www.abilitycentre.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5722,Create Employment,Employment services provider in COOLBINIA,employment,106 Bradford St,Coolbinia,WA,6050,-31.91171577,115.8579675,,create@abilitycentre.com.au,https://www.abilitycentre.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5723,Create Employment,Employment services provider in CURRAMBINE,employment,Unit 5 1 Hobsons Gate,Currambine,WA,6028,-31.73796,115.73782,,creat@abilitycentre.com.au,https://www.abilitycentre.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5724,Central NSW Business Enterprise Centr,Employment services provider in West Wyalong,employment,6-8 Shire Street,West Wyalong,NSW,2671,-33.92443811,147.2036762,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5725,Central NSW Business Enterprise Centre,Employment services provider in PARKES,employment,24-28 Currrajong Street,Parkes,NSW,2870,-33.13909473,148.1762121,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5726,Central NSW Business Enterprise Centre,Employment services provider in MUDGEE,employment,Suite 8/79 Market Street,Mudgee,NSW,2850,-32.59132173,149.5871758,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5727,Central NSW Business Enterprise Centre,Employment services provider in LITHGOW,employment,180 Mort Street,Lithgow,NSW,2790,-33.48112018,150.1598559,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5728,Central NSW Business Enterprise Centre,Employment services provider in GRENFELL,employment,88 Main Street,Grenfell,NSW,2810,-33.89325053,148.1606925,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5729,Central NSW Business Enterprise Centre,Employment services provider in FORBES,employment,100 Rankin Street,Forbes,NSW,2871,-33.38462962,148.0067954,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5730,Central NSW Business Enterprise Centre,Employment services provider in COWRA,employment,116 Kendal Street,Cowra,NSW,2794,-33.83450125,148.6934796,,neis@becbiz.com.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5731,Tjuwanpa - Kings Canyon,Employment services provider in HERMANNSBURG,employment,Lot 166 Tjuwanpa Hermannsburg Alice Springs NT 087,Hermannsburg,NT,872,-23.93802548,132.7960104,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5732,Tjuwanpa - Iwuputaka,Employment services provider in HERMANNSBURG,employment,Lot 166 Tjuwanpa Hermannsburg Alice Springs NT 087,Hermannsburg,NT,872,-23.93802548,132.7960104,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5733,ALPA - Mathakal Homelands,Employment services provider in GALIWINKU,employment,,Galiwinku,NT,822,-12.00776872,135.5864448,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5734,Personnel Placement Consultancies Pty Lt,Employment services provider in NURIOOTPA,employment,St Petri - Administration Offices 21 Second Street,Nuriootpa,SA,5355,-34.46996537,138.9951309,1800 768 544,,http://ppcons.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5735,GRAMETS,Employment services provider in WODONGA,employment,158 Lawrence Street,Wodonga,VIC,3690,-36.12445409,146.8893649,,a.phillips@boxhill.edu.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5736,My Pathway - Engawala,Employment services provider in ENGAWALA,employment,Lot 74 Engawala Road,Engawala,NT,872,-22.80117315,134.4556358,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5737,Skill Hire - Indulkana,Employment services provider in INDULKANA,employment,PMB 174 Indulkana Community,Indulkana,SA,872,-26.96624,133.30868,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
